id,text,label,script,source,synthetic
0fa1acca3df39cb0,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,spam,roman,uci_sms,False
27c4a3326db68c56,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,spam,roman,uci_sms,False
bbc086c7ed076268,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094565,spam,roman,uci_sms,False
00401e833cc8707f,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country Liverpool played in mid week? Txt ansr to 82277. £1.50 SP:Tyrone,spam,roman,uci_sms,False
ff1b76bd3c9cce15,"Shop till u Drop, IS IT YOU, either 10K, 5K, £500 Cash or £100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",spam,roman,uci_sms,False
3d9df385ce22aeca,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,spam,roman,uci_sms,False
39b69889ce93b7c4,Hello. We need some posh birds and chaps to user trial prods for champneys. Can i put you down? I need your address and dob asap. Ta r,spam,roman,uci_sms,False
6b7c55e3c6c08c58,U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08,spam,roman,uci_sms,False
d357f5336a9522ab,Congratulations ur awarded either a yrs supply of CDs from Virgin Records or a Mystery Gift GUARANTEED Call 09061104283 Ts&Cs www.smsco.net £1.50pm approx 3mins,spam,roman,uci_sms,False
41308f5dcd69079f,Filthy stories and GIRLS waiting for your,spam,roman,uci_sms,False
f10dc39fa1b7eab3,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",spam,roman,uci_sms,False
5d9cd6e685b61a57,Dear Subscriber ur draw 4 £100 gift voucher will b entered on receipt of a correct ans. When was Elvis Presleys Birthday? TXT answer to 80062,spam,roman,uci_sms,False
7790e8bd8e4d5a41,WIN URGENT! Your mobile number has been awarded with a £2000 prize GUARANTEED call 09061790121 from land line. claim 3030 valid 12hrs only 150ppm,spam,roman,uci_sms,False
d1e45b24c4b3eb1f,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p p£3.99,spam,roman,uci_sms,False
6ba1be7f917d7a45,Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688,spam,roman,uci_sms,False
4eecf0a8ce2d13ba,URGENT! We are trying to contact U. Todays draw shows that you have won a £800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid12hrs only,spam,roman,uci_sms,False
fa8ffe5a16980618,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,spam,roman,uci_sms,False
080090fc9f796ecb,URGENT! We are trying to contact U. Todays draw shows that you have won a £800 prize GUARANTEED. Call 09050001808 from land line. Claim M95. Valid12hrs only,spam,roman,uci_sms,False
a4fa843dc5978015,We have new local dates in your area - Lots of new people registered in YOUR AREA. Reply DATE to start now! 18 only www.flirtparty.us REPLYS150,spam,roman,uci_sms,False
6044349ca25473c2,"1000's flirting NOW! Txt GIRL or BLOKE & ur NAME & AGE, eg GIRL ZOE 18 to 8007 to join and get chatting!",spam,roman,uci_sms,False
233798c948c7a54b,"We know someone who you know that fancies you. Call 09058097218 to find out who. POBox 6, LS15HB 150p",spam,roman,uci_sms,False
18c665ba2e8c7a1f,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,spam,roman,uci_sms,False
bd479049ac2b0410,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,spam,roman,uci_sms,False
eeab05ede0127660,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,spam,roman,uci_sms,False
14815f0e649cd3e7,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN £100 Cash WKENT/150P16+,spam,roman,uci_sms,False
debc8a8b52c5d1ef,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",spam,roman,uci_sms,False
3bf2a7b9c004ce85,Last chance 2 claim ur £150 worth of discount vouchers-Text YES to 85023 now!SavaMob-member offers mobile T Cs 08717898035. £3.00 Sub. 16 . Remove txt X or STOP,spam,roman,uci_sms,False
3f951578ebdafb69,U are subscribed to the best Mobile Content Service in the UK for £3 per 10 days until you send STOP to 82324. Helpline 08706091795,spam,roman,uci_sms,False
eaed9c03656aafb7,Hi. Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY £10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,spam,roman,uci_sms,False
7d66fb14c3b5d271,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,spam,roman,uci_sms,False
4a316cf27787db1f,You have WON a guaranteed £1000 cash or a £2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,spam,roman,uci_sms,False
26ea5c7897937b6e,+449071512431 URGENT! This is the 2nd attempt to contact U!U have WON £1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. max£7. 50,spam,roman,uci_sms,False
39f14c177884ef89,You have an important customer service announcement from PREMIER.,spam,roman,uci_sms,False
445edd07aa08b31c,"To review and KEEP the fantastic Nokia N-Gage game deck with Club Nokia, go 2 www.cnupdates.com/newsletter. unsubscribe from alerts reply with the word OUT",spam,roman,uci_sms,False
f7a475dfe5ab8bba,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,spam,roman,uci_sms,False
8c9005e933533302,Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+,spam,roman,uci_sms,False
161eb77ddf523dd1,Get ur 1st RINGTONE FREE NOW! Reply to this msg with TONE. Gr8 TOP 20 tones to your phone every week just £1.50 per wk 2 opt out send STOP 08452810071 16,spam,roman,uci_sms,False
fd6ed07a9d8c1999,"SMS. ac sun0819 posts HELLO:""You seem cool, wanted to say hi. HI!!!"" Stop? Send STOP to 62468",spam,roman,uci_sms,False
eeb945425a0a35d0,88800 and 89034 are premium phone services call 08718711108,spam,roman,uci_sms,False
c7eee403e55f13ba,4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths+? Call MobilesDirect free on 08000938767 to update now! or2stoptxt T&Cs,spam,roman,uci_sms,False
dae0c5884fb87d70,"Romantic Paris. 2 nights, 2 flights from £79 Book now 4 next year. Call 08704439680Ts&Cs apply.",spam,roman,uci_sms,False
646b9be43c9107bf,Urgent Ur £500 guaranteed award is still unclaimed! Call 09066368327 NOW closingdate04/09/02 claimcode M39M51 £1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF,spam,roman,uci_sms,False
ae64a0f0486a59da,UR awarded a City Break and could WIN a £200 Summer Shopping spree every WK. Txt STORE to 88039 . SkilGme. TsCs087147403231Winawk!Age16 £1.50perWKsub,spam,roman,uci_sms,False
44b8778d720f2ebb,We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed,spam,roman,uci_sms,False
402fc7161d3a1057,Do you want 750 anytime any network mins 150 text and a NEW VIDEO phone for only five pounds per week call 08002888812 or reply for delivery tomorrow,spam,roman,uci_sms,False
a20c089dfc698851,"Dear Voucher Holder, To claim this weeks offer, at you PC please go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply. To stop texts, txt STOP to 80062",spam,roman,uci_sms,False
38d80415cebcc0c0,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,spam,roman,uci_sms,False
a3a5738e38d4c53f,25p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.,spam,roman,uci_sms,False
b89e57b444450b75,"U were outbid by simonwatson5120 on the Shinco DVD Plyr. 2 bid again, visit sms. ac/smsrewards 2 end bid notifications, reply END OUT",spam,roman,uci_sms,False
db749b03e9950750,Congratulations ur awarded either £500 of CD gift vouchers & Free entry 2 our £100 weekly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16,spam,roman,uci_sms,False
dec9e947b0720f4b,You have won a guaranteed £200 award or even £1000 cashto claim UR award call free on 08000407165 (18+) 2 stop getstop on 88222 PHP. RG21 4JX,spam,roman,uci_sms,False
2bcac0abed85162d,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,spam,roman,uci_sms,False
a6cf0b87c38a31b2,"Last Chance! Claim ur £150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. £3.00 Sub. 16",spam,roman,uci_sms,False
aed640ec89c1ae20,"Orange customer, you may now claim your FREE CAMERA PHONE upgrade for your loyalty. Call now on 0207 153 9996. Offer ends 14thMarch. T&C's apply. Opt-out availa",spam,roman,uci_sms,False
d6b18828ec028e2f,"5 Free Top Polyphonic Tones call 087018728737, National Rate. Get a toppoly tune sent every week, just text SUBPOLY to 81618, £3 per pole. UnSub 08718727870.",spam,roman,uci_sms,False
d80fa4ff9c8e50c5,Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS),spam,roman,uci_sms,False
d44c82a04072f86f,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,spam,roman,uci_sms,False
91e01fbd26483bf3,PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points. To claim call 08719180248 Identifier Code: 45239 Expires,spam,roman,uci_sms,False
939d96167ca52e1d,"Last Chance! Claim ur Â£150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. Â£3.00 Sub. 16",smishing,roman,sms_phishing,False
a9ddc9ce3b922928,You are a winner U have been specially selected 2 receive £1000 or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+),spam,roman,uci_sms,False
7e4137c3a7236aea,"Your free ringtone is waiting to be collected. Simply text the password ""MIX"" to 85069 to verify. Get Usher and Britney. FML, PO Box 5249, MK17 92H. 450Ppw 16",spam,roman,uci_sms,False
c1308a86fc9aaf31,"SMS. ac JSco: Energy is high, but u may not know where 2channel it. 2day ur leadership skills r strong. Psychic? Reply ANS w/question. End? Reply END JSCO",spam,roman,sms_phishing,False
009cbfba5c5d3b18,"Todays Vodafone numbers ending 5263 are selected to receive a Rs.2,00,000 award. If you have a match please call 6200992462 quoting claim code 4267 standard rates apply",smishing,roman,sms_phishing,False
6f1be93a0b34c994,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 7908807538 to claim",smishing,roman,sms_phishing,False
46fa8125dce50450,As a Registered Subscriber yr draw 4 a Â£100 gift voucher will b entered on receipt of a correct ans. When are the next olympics. Txt ans to 80062,spam,roman,sms_phishing,False
df4353a6b55cb459,"NOIDA Hottest Property On Express Way * Today Homes Ridge Residency at Sec 135 with2,3,4 BHK available in 2370p/sq. fts *For Query call@9250230534",spam,roman,sms_phishing,False
7b1fcd36a79952c7,HMRC GOVUK:0ur records show that your tax refund of ï¿½398.90 can now be claime. Please continue via:https://ukhmrc-tax-refund.comï¿½to claim your refund.,smishing,roman,sms_phishing,False
778cbe7668366eb6,Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobil+ Free Camcorder reply or call 08000930705.,smishing,roman,sms_phishing,False
0237684fb8a42198,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate",smishing,roman,sms_phishing,False
e034934dbec3c130,Our brand new mobile music service is now live. The free music player will arrive shortly. Just install on your phone to browse content from the top artists.,spam,roman,sms_phishing,False
693260e7d555ba34,thesmszone.com lets you send free anonymous and masked messages..im sending this message from there..do you see the potential for abuse???,spam,roman,sms_phishing,False
fe154d77afc418b5,"Final Chance! Claim ur Â£150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile!",smishing,roman,sms_phishing,False
56038c93b3817801,"Hi this is Amy, we will be sending you a free phone number in a couple of days, which will give you an access to all the adult parties...",spam,roman,sms_phishing,False
1f34c04c3fad7628,"THIS MOBILE NUMBER HAS GAINED THE SUM US$450,000.00 FROM MML/REF#1001, FOR DETAIL SEND YOUR NAME, ADDRESS AND NUMBER TO EMAIL MEGARESULT@USA.COM",smishing,roman,sms_phishing,False
070e5dd76b81753e,Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade See o2.co.uk/games 4 Terms + settings.,spam,roman,sms_phishing,False
ff94a25d217c4285,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(Â£1.50p. m),spam,roman,sms_phishing,False
4bcc0b01a46b5ecd,"Dear customer your PAY2TMKYC has been expired, Itï¿½s will be bl0cked within 24 hour, please contact customer! Care phï¿½ 7908807538 immediately to verify",smishing,roman,sms_phishing,False
91e161a53b456df7,Urgent Please call 09066612661 from landline. Â£5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE award. 20M12AQ. 150ppm. 16+ â,smishing,roman,sms_phishing,False
4f1a9652f7efd950,Marvel Mobile Play the official Ultimate Spider-man game (Â£4.50) on ur mobile right now. Text SPIDER to 83338 for the game & we ll send u a FREE 8Ball wallpaper,spam,roman,sms_phishing,False
5bc5474b17b1d97c,Ur TONEXS subscription has been renewed and you have been charged Â£4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,spam,roman,sms_phishing,False
19e000dccec1c711,Dear Customer your pyatm wallet Has been booked and hold Your amount please complete your kyc contact customer care 7044518857,smishing,roman,sms_phishing,False
4f47f9a329d863d5,"Free msg. Sorry, a service you ordered from 81303 could not be delivered as you do not have sufficient credit. Please top up to receive the service.",spam,roman,sms_phishing,False
abcc07961bc6dfdd,"URGENT! Dear FL1PKART Customer, We are trying to contact you. Last weekends draw shows that you w0n a Rs.8,00,000 prize GUARANTEED. Call 6200992462. Claim Code N32. Valid 12hrs only.",smishing,roman,sms_phishing,False
60f0da4d8589f351,Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066,smishing,roman,sms_phishing,False
99ce71cfbcb6ee1e,Someonone you know is trying to contact you via our dating service! To find out who it could be call from your mobile or landline 09064015307 BOX334SK38ch,smishing,roman,sms_phishing,False
ff13f15b4912128e,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",spam,roman,sms_phishing,False
ec9ec32a3a9286cb,(6171-M) RMO.00 AEON MY Rs. 4399 was charged on your card num**97 at LAZO-KLIA2 on 19/10/2016. Call 0327884425 if you did NOT perform this TXN code356931,smishing,roman,sms_phishing,False
db9c8780fded88e0,Dear Customer your pyatm wallet Has been booked and hold Your amount please complete your kyc contact customer care 6200992462,smishing,roman,sms_phishing,False
da142b9bc0053cfa,Message Important information for O2 user. Today is your lucky day! 2 find out why log onto http://www.urawinner.com there is a fantastic surprise awaiting you,smishing,roman,sms_phishing,False
285974995eb23dac,"Todays Vodafone numbers ending 7548 are selected to receive a Rs.2,00,000 award. If you have a match please call 8536074310 quoting claim code 4041 standard rates apply",smishing,roman,sms_phishing,False
da9668190aaa57ce,<Forwarded from 88877>FREE entry into our Â£250 weekly comp just send the word ENTER to 88877 NOW. 18 T&C www.textcomp.com,spam,roman,sms_phishing,False
019a88c6234dee55,PRIVATE! Your 2003 Account Statement for 07973788240 shows 800 un-redeemed S. I. M. points. Call 08715203649 Identifier Code: 40533 Expires 31/10/04,smishing,roman,sms_phishing,False
f89b6ff957c50574,we tried to contact you re your response to our offer of a new nokia fone and camcorder hit reply or call 08000930705 for delivery,smishing,roman,sms_phishing,False
048b901d558b94bb,2/2 146tf150pï¿½win tickets..call 08701417012,spam,roman,sms_phishing,False
e5e25d0614f1488a,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 8927307655 to claim",smishing,roman,sms_phishing,False
82f114d50ad877e2,NON-STOP INTERNET and DOWNLOADING with Pocket Internet. Dial *234*2900# and get Games at a special price of Rs.3 everyday. Click and play: http://goo.gl/iRrIJ,spam,roman,sms_phishing,False
787d54c516554c19,PRIVATE! Your 2004 Account Statement for 07742676564 shows 786 unredeemed Bonus Points. To claim call 08719180249 Identifier Code: 45239 Expires,smishing,roman,sms_phishing,False
93b300651cbe2046,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily.,spam,roman,sms_phishing,False
8c40bb1e969f878e,UR awarded a City Break and could WIN a Â£200 Summer Shopping spree every WK. Txt STORE to 88039.SkilGme.TsCs087147403231Winawk!Age16+Â£1.50perWKsub,smishing,roman,sms_phishing,False
046443fa96346484,"Dear PAYTM customer your paytm KYC has been suspended, paytm office PH 6291628992 Account will block within 24 hour. Thank you. PAYTM TEAM",smishing,roman,sms_phishing,False
7337c8d9e1f3d568,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p",spam,roman,sms_phishing,False
fe289324e5c7c997,എന്റെ കൊച്ചു ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യൂ,ham,native,dravidian_codemix,False
d2c12420ed1b6bde,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 6200992462 from land line. Claim 3030. Valid 12hrs only",smishing,roman,sms_phishing,False
60cddebd7d8cd2d2,You have an outstanding tax refund of 578.44G8P for the tax year 15/16. Please fill out the following form to process your refund http:///hmrc.taxrebate.co.uk,smishing,roman,sms_phishing,False
e602ff91d9589335,Free entry in 2 a weekly comp for a chance to win an ipod. Txt POD to 80182 to get entry (std txt rate) T&C's apply 08452810073 for details 18+,spam,roman,sms_phishing,False
e8bb3ab6605a2457,"Final Chance! Claim ur Â£150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. Â£3.00 Subs 16",smishing,roman,sms_phishing,False
13e81da6c95318ba,Dear PAYTM customer your Paytm KYC has expired. Contact customer care No-8927307655 immediately. your account will Block within 24 hr. Thank you PAYTM TEAM.,smishing,roman,sms_phishing,False
598114481bf1f6b8,FreeMsg Today's the day if you are ready! I'm & live in your town. I love sex fun & games! Netcollex Ltd 08700621170150p per msg reply Stop to end,smishing,roman,sms_phishing,False
4b5a9de3d61a71e5,Had your mobile 10 mths? Update to latest Orange camera/video phones for FREE. Save Â£s with Free texts/weekend calls. Text YES for a callback orno to opt out,spam,roman,sms_phishing,False
0095587de14bc4bc,You have 1 new message. Please call 08718738034.,smishing,roman,sms_phishing,False
d7cf42b9ed650b6a,"Urgent Message for CIBC Account Holder, Kindly Login to our secure server to check your informationï¿½http://2cibc.mobileupdate.gram pianostudio.com/cibcfullz/Internet Support",smishing,roman,sms_phishing,False
e5a3f65b53500dbc,eeta (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat2708198,smishing,roman,sms_phishing,False
cccbd3d7addf2298,3. You have received your mobile content. Enjoy,spam,roman,sms_phishing,False
54d39372bd0877cc,Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTxt,spam,roman,sms_phishing,False
eeaf62be646f1f27,You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update VCo FREE on 08002986906,smishing,roman,sms_phishing,False
6b6b98534c9f7fc5,"This is the 2nd time we have tried 2 contact u. U have won the Â£750 Pound prize. 2 claim is easy, call 087187272008 NOW1! Only 10p per minute. BT-national-rate.",smishing,roman,sms_phishing,False
904efec0f369a396,Santa calling! Would your little ones like a call from Santa Xmas Eve? Call 09077818151 to book you time. Calls1.50ppm last 3mins 30s T&C www.santacalling.com,spam,roman,sms_phishing,False
afb73ff46aff091e,Send a logo 2 ur lover - 2 names joined by a heart. Txt LOVE NAME1 NAME2 MOBNO eg LOVE ADAM EVE 07123456789 to 87077,spam,roman,sms_phishing,False
b6bca74cd0890ccf,"HOT LIVE FANTASIES call now 08707500020 Just 20p per min NTT Ltd, PO Box 1327",spam,roman,sms_phishing,False
8cdf2b84fb0930d4,URGENT! Your Mobile number has been awarded with a Â£2000 prize GUARANTEED. Call 09058094454 from land line. Claim 3030. Valid 12hrs only,smishing,roman,sms_phishing,False
85b54e94679981cd,URGENT! Your Mobile number has been awarded with a Â£2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,smishing,roman,sms_phishing,False
da360a2d5d0d5ec7,Only 1 day left for SAWAN KI BAHAR compt. for Agents/DOs/CLIAs. Qualify the competition and win maximum prizes...SDM,spam,roman,sms_phishing,False
e5de2413e1788136,You have an important customer service announcement. Calnumber 0800 542 0826 now!,smishing,roman,sms_phishing,False
6cb29049b9bb681e,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 8927307655 from land line. Claim 3030. Valid 12hrs only",smishing,roman,sms_phishing,False
52feaa8bdd946a68,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 7044518857 from land line. Claim 3030. Valid 12hrs only",smishing,roman,sms_phishing,False
92af79aebd7c5297,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now.,spam,roman,sms_phishing,False
0d9299337a926033,"Had your mobile 10 mths? Update to the latest Camera/Video phones for FREE. KEEP UR SAME NUMBER, Get extra free mins/texts. Text YES for a call",spam,roman,sms_phishing,False
de20bbdf548199dc,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 4 messages. You have 21 matches. Please call back on 09056242159 to retrieve your messages and matches,spam,roman,sms_phishing,False
63d39273ab34b366,Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX,spam,roman,sms_phishing,False
66b795e2b73f968a,"Records indicate you were involved in an accident in the last 2.5 years. As such you are entitled to claim compensation, Reply CLAIM for info or STOP to opt out",smishing,roman,sms_phishing,False
af9ba8a2ed5d9552,Your SAM registration has been received! Click here to complete the process http:/rghst.us/xRI2284 Reply STOP 2 opt out of future texts,smishing,roman,sms_phishing,False
74b11cbf7e28f852,"Hi ya babe x u 4goten bout me?' scammers getting smart..Though this is a regular vodafone no, if you respond you get further prem rate msg/subscription. Other nos used also. Beware!",spam,roman,sms_phishing,False
ac12b764e3c2efdb,More people are dogging in your area now. Call 09090204448 and join like minded guys. Why not arrange 1 yourself. There's 1 this evening. AÂ£1.50 minAPN LS278BB,spam,roman,sms_phishing,False
3295022e8e7bac59,I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN.,spam,roman,sms_phishing,False
67708ab9985f04d7,U have won a nokia 6230 plus a free digital camera. This is what u get when u win our FREE auction. To take part send NOKIA to 83383 now. POBOX114/14TCR/W1 16,smishing,roman,sms_phishing,False
21c83ca188cfabfe,This msg is for your mobile content order It has been resent as previous attempt failed due to network error Queries to customersqueries@netvision.uk.com,smishing,roman,sms_phishing,False
c4ed74e3a283385a,"Urgent! call 09066612661 from landline. Your complementary 4* Tenerife Holiday or Â£10,000 cash await collection SAE T&Cs PO Box 3 WA14 2PX 150ppm 18+ Sender: Hol Offer",smishing,roman,sms_phishing,False
ca98360df9bb5c57,Double Mins & Double Txt & 1/2 price Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56,spam,roman,sms_phishing,False
3c37607bd5b1d05a,willing I live local to you - text a reply to hear strt back from me 150p per msg Netcollex LtdHelpDesk: 02085076972 reply Stop to end,spam,roman,sms_phishing,False
a57b5179d16db230,"call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",spam,roman,sms_phishing,False
a5b148a02c92148f,"FreeMsg Hey there darling it's been 3 week's now and no word back! I'd like some fun you up for it still? Tb ok! XxX std chgs to send, £1.50 to rcv",spam,roman,uci_sms,False
8cceffc7918d9f47,Please call our customer service representative on 0800 169 6031 between 10am-9pm as you have WON a guaranteed £1000 cash or £5000 prize!,spam,roman,uci_sms,False
b5576ccd896fddac,"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or £1000. To claim txt DIS to 87121 18+6*£1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ",spam,roman,uci_sms,False
752425c6e7c16f8b,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a £1500 Bonus Prize, call 09066364589",spam,roman,uci_sms,False
08db150570084b38,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!",spam,roman,uci_sms,False
f178fd05822353cc,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,spam,roman,uci_sms,False
349f03d2a5572bc3,Free entry in 2 a wkly comp to win FA Cup final tkts 21st May 2005. Text FA to 87121 to receive entry question(std txt rate)T&C's apply 08452810075over18's,spam,roman,uci_sms,False
e5c5a1e75d84ec28,07732584351 - Rodger Burns - MSG = We tried to call you re your reply to our sms for a free nokia mobile + free camcorder. Please call now 08000930705 for delivery tomorrow,spam,roman,uci_sms,False
24c82d0f4ee2062a,"England v Macedonia - dont miss the goals/team news. Txt ur national team to 87077 eg ENGLAND to 87077 Try:WALES, SCOTLAND 4txt/ú1.20 POBOXox36504W45WQ 16+",spam,roman,uci_sms,False
5200504f90292cc0,"XXXMobileMovieClub: To use your credit, click the WAP link in the next txt message or click here>> http://wap. xxxmobilemovieclub.com?n=QJKGIGHJJGCBL",spam,roman,uci_sms,False
37260631820e6657,"URGENT! You have won a 1 week FREE membership in our £100,000 Prize Jackpot! Txt the word: CLAIM to No: 81010 T&C www.dbuk.net LCCLTD POBOX 4403LDNW1A7RW18",spam,roman,uci_sms,False
53e8c1202ccfb421,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",spam,roman,uci_sms,False
d110eeb9e5890463,Had your mobile 11 months or more? U R entitled to Update to the latest colour mobiles with camera for Free! Call The Mobile Update Co FREE on 08002986030,spam,roman,uci_sms,False
dd1019d6787c3094,WINNER!! As a valued network customer you have been selected to receivea £900 prize reward! To claim call 09061701461. Claim code KL341. Valid 12 hours only.,spam,roman,uci_sms,False
5973a0c360b89dd1,Thanks for your subscription to Ringtone UK your mobile will be charged £5/month Please confirm by replying YES or NO. If you reply NO you will not be charged,spam,roman,uci_sms,False
